"","seed","P_rej","Paccept","param","c_true","param2","param3"
"3288",88,0.46,0.54,20,19.3666674710793,100,"10"
"3289",89,0.48,0.52,20,19.4322909459609,100,"10"
"3290",90,0.34,0.66,20,19.1041735715528,100,"10"
"3291",91,0.38,0.62,20,18.9823014039154,100,"10"
"3292",92,0.38,0.62,20,19.2166709570641,100,"10"
"3293",93,0.41,0.59,20,19.0291753145452,100,"10"
"3294",94,0.46,0.54,20,19.3385431247015,100,"10"
"3295",95,0.43,0.57,20,19.2635448676939,100,"10"
"3296",96,0.48,0.52,20,19.057299660923,100,"10"
"3297",97,0.44,0.56,20,19.1979213928122,100,"10"
"3298",98,0.44,0.56,20,19.1885466106863,100,"10"
"3299",99,0.35,0.65,20,19.1416727000566,100,"10"
"3300",100,0.4,0.6,20,19.1322979179306,100,"10"
"3301",1,1,0,40,38.4537238795087,100,"10"
"3302",2,1,0,40,38.2756030191157,100,"10"
"3303",3,0.98,0.02,40,37.9193612983297,100,"10"
"3304",4,0.97,0.03,40,38.3693508403752,100,"10"
"3305",5,0.98,0.02,40,38.4630986616347,100,"10"
"3306",6,0.99,0.01,40,38.397475186753,100,"10"
"3307",7,0.97,0.03,40,38.3787256225011,100,"10"
"3308",8,0.99,0.01,40,38.4630986616347,100,"10"
"3309",9,0.99,0.01,40,38.0881073765967,100,"10"
"3310",10,0.97,0.03,40,38.0318586838411,100,"10"
"3311",11,0.98,0.02,40,38.2662282369898,100,"10"
"3312",12,0.98,0.02,40,38.5943456113979,100,"10"
"3313",13,0.99,0.01,40,37.8818621698259,100,"10"
"3314",14,0.98,0.02,40,38.3412264939973,100,"10"
"3315",15,1,0,40,38.584970829272,100,"10"
"3316",16,1,0,40,38.4162247510049,100,"10"
"3317",17,0.99,0.01,40,37.9756099910854,100,"10"
"3318",18,1,0,40,38.3037273654935,100,"10"
"3319",19,0.98,0.02,40,38.763091689665,100,"10"
"3320",20,0.98,0.02,40,38.1162317229746,100,"10"
"3321",21,0.97,0.03,40,38.4162247510049,100,"10"
"3322",22,1,0,40,38.2662282369898,100,"10"
"3323",23,0.98,0.02,40,38.0787325944708,100,"10"
"3324",24,0.99,0.01,40,37.8349882591962,100,"10"
"3325",25,0.97,0.03,40,38.397475186753,100,"10"
"3326",26,0.99,0.01,40,38.1443560693524,100,"10"
"3327",27,0.99,0.01,40,38.0693578123449,100,"10"
"3328",28,0.99,0.01,40,38.4818482258866,100,"10"
"3329",29,0.99,0.01,40,37.863112605574,100,"10"
"3330",30,0.99,0.01,40,37.9381108625816,100,"10"
"3331",31,0.99,0.01,40,38.2099795442341,100,"10"
"3332",32,0.99,0.01,40,38.0974821587227,100,"10"
"3333",33,0.98,0.02,40,38.5099725722644,100,"10"
"3334",34,0.99,0.01,40,38.3037273654935,100,"10"
"3335",35,0.99,0.01,40,38.6505943041536,100,"10"
"3336",36,0.97,0.03,40,38.2006047621081,100,"10"
"3337",37,0.98,0.02,40,38.3037273654935,100,"10"
"3338",38,1,0,40,38.575596047146,100,"10"
"3339",39,1,0,40,38.6599690862796,100,"10"
"3340",40,0.98,0.02,40,38.5193473543903,100,"10"
"3341",41,0.99,0.01,40,38.6318447399017,100,"10"
"3342",42,0.99,0.01,40,38.3224769297454,100,"10"
"3343",43,0.98,0.02,40,38.1537308514784,100,"10"
"3344",44,0.95,0.05,40,38.2943525833676,100,"10"
"3345",45,0.95,0.05,40,38.4162247510049,100,"10"
"3346",46,0.97,0.03,40,37.8912369519518,100,"10"
"3347",47,1,0,40,38.1631056336043,100,"10"
"3348",48,0.98,0.02,40,38.7818412539169,100,"10"
"3349",49,1,0,40,38.1349812872265,100,"10"
"3350",50,0.98,0.02,40,38.1724804157303,100,"10"
"3351",51,0.98,0.02,40,38.3412264939973,100,"10"
"3352",52,0.99,0.01,40,38.4630986616347,100,"10"
"3353",53,0.99,0.01,40,38.9599621143099,100,"10"
"3354",54,0.97,0.03,40,37.7131160915588,100,"10"
"3355",55,0.99,0.01,40,38.1443560693524,100,"10"
"3356",56,0.94,0.0600000000000001,40,38.7162177790352,100,"10"
"3357",57,0.98,0.02,40,37.7787395664405,100,"10"
"3358",58,0.99,0.01,40,38.3787256225011,100,"10"
"3359",59,0.98,0.02,40,38.050608248093,100,"10"
"3360",60,0.97,0.03,40,38.1256065051005,100,"10"
"3361",61,0.96,0.04,40,38.1818551978562,100,"10"
"3362",62,0.95,0.05,40,38.7724664717909,100,"10"
"3363",63,0.98,0.02,40,38.0881073765967,100,"10"
"3364",64,0.99,0.01,40,38.2943525833676,100,"10"
"3365",65,0.96,0.04,40,37.7131160915588,100,"10"
"3366",66,0.99,0.01,40,38.4724734437606,100,"10"
"3367",67,0.99,0.01,40,38.6412195220277,100,"10"
"3368",68,0.99,0.01,40,38.3599760582492,100,"10"
"3369",69,0.99,0.01,40,38.2756030191157,100,"10"
"3370",70,0.97,0.03,40,38.4724734437606,100,"10"
"3371",71,0.99,0.01,40,38.5943456113979,100,"10"
"3372",72,0.98,0.02,40,38.5099725722644,100,"10"
"3373",73,1,0,40,38.4255995331309,100,"10"
"3374",74,0.99,0.01,40,38.1443560693524,100,"10"
"3375",75,1,0,40,38.1631056336043,100,"10"
"3376",76,1,0,40,38.6599690862796,100,"10"
"3377",77,1,0,40,38.7068429969093,100,"10"
"3378",78,0.99,0.01,40,38.0131091195892,100,"10"
"3379",79,0.99,0.01,40,37.7318656558107,100,"10"
"3380",80,1,0,40,38.21935432636,100,"10"
"3381",81,0.99,0.01,40,38.5287221365163,100,"10"
"3382",82,0.97,0.03,40,38.5099725722644,100,"10"
"3383",83,0.95,0.05,40,38.3318517118714,100,"10"
"3384",84,0.98,0.02,40,38.3693508403752,100,"10"
"3385",85,0.96,0.04,40,38.3224769297454,100,"10"
"3386",86,0.99,0.01,40,38.6412195220277,100,"10"
"3387",87,1,0,40,38.4162247510049,100,"10"
"3388",88,1,0,40,38.4537238795087,100,"10"
"3389",89,0.99,0.01,40,38.4255995331309,100,"10"
"3390",90,0.98,0.02,40,38.4349743152568,100,"10"
"3391",91,1,0,40,38.0881073765967,100,"10"
"3392",92,0.97,0.03,40,38.5193473543903,100,"10"
"3393",93,0.97,0.03,40,38.2849778012416,100,"10"
"3394",94,0.97,0.03,40,38.6318447399017,100,"10"
"3395",95,0.94,0.0600000000000001,40,38.4349743152568,100,"10"
"3396",96,0.98,0.02,40,38.21935432636,100,"10"
"3397",97,1,0,40,38.3131021476195,100,"10"
"3398",98,0.98,0.02,40,38.3881004046271,100,"10"
"3399",99,0.98,0.02,40,38.3318517118714,100,"10"
"3400",100,0.99,0.01,40,37.9381108625816,100,"10"
"3401",1,1,0,80,76.5247140929821,100,"10"
"3402",2,1,0,80,76.4028419253448,100,"10"
"3403",3,1,0,80,76.8340819031384,100,"10"
"3404",4,1,0,80,76.5247140929821,100,"10"
"3405",5,1,0,80,76.4309662717226,100,"10"
"3406",6,1,0,80,76.7497088640048,100,"10"
"3407",7,1,0,80,76.5997123499897,100,"10"
"3408",8,1,0,80,76.890330595894,100,"10"
"3409",9,1,0,80,76.3278436683372,100,"10"
"3410",10,1,0,80,76.2809697577075,100,"10"
"3411",11,1,0,80,76.1965967185739,100,"10"
"3412",12,1,0,80,77.0309523277833,100,"10"
"3413",13,1,0,80,76.4872149644783,100,"10"
"3414",14,1,0,80,76.1684723721961,100,"10"
"3415",15,1,0,80,76.5997123499897,100,"10"
"3416",16,1,0,80,76.9747036350276,100,"10"
"3417",17,1,0,80,76.4778401823524,100,"10"
"3418",18,1,0,80,76.355968014715,100,"10"
"3419",19,1,0,80,76.9184549422719,100,"10"
"3420",20,1,0,80,76.6747106069973,100,"10"
"3421",21,1,0,80,76.4872149644783,100,"10"
"3422",22,1,0,80,76.7778332103827,100,"10"
"3423",23,1,0,80,76.2059715006999,100,"10"
"3424",24,1,0,80,76.3090941040853,100,"10"
"3425",25,1,0,80,76.721584517627,100,"10"
"3426",26,1,0,80,76.355968014715,100,"10"
"3427",27,1,0,80,76.7872079925086,100,"10"
"3428",28,1,0,80,76.7590836461308,100,"10"
"3429",29,1,0,80,75.652859355269,100,"10"
"3430",30,1,0,80,76.3465932325891,100,"10"
"3431",31,1,0,80,76.2903445398334,100,"10"
"3432",32,1,0,80,76.5997123499897,100,"10"
"3433",33,1,0,80,76.7590836461308,100,"10"
"3434",34,1,0,80,77.2278227524282,100,"10"
"3435",35,1,0,80,76.1497228079442,100,"10"
"3436",36,1,0,80,76.8247071210124,100,"10"
"3437",37,1,0,80,76.4684654002264,100,"10"
"3438",38,1,0,80,77.5934392553401,100,"10"
"3439",39,1,0,80,77.0590766741611,100,"10"
"3440",40,1,0,80,76.9934531992795,100,"10"
"3441",41,1,0,80,76.8715810316422,100,"10"
"3442",42,1,0,80,76.6934601712492,100,"10"
"3443",43,1,0,80,76.6278366963675,100,"10"
"3444",44,1,0,80,76.6840853891232,100,"10"
"3445",45,1,0,80,76.0653497688106,100,"10"
"3446",46,1,0,80,76.1684723721961,100,"10"
"3447",47,1,0,80,76.4309662717226,100,"10"
"3448",48,1,0,80,77.1340749311687,100,"10"
"3449",49,1,0,80,76.4309662717226,100,"10"
"3450",50,1,0,80,76.1122236794404,100,"10"
"3451",51,1,0,80,76.5059645287302,100,"10"
"3452",52,1,0,80,76.6653358248713,100,"10"
"3453",53,1,0,80,76.9278297243978,100,"10"
"3454",54,1,0,80,76.5622132214859,100,"10"
"3455",55,1,0,80,76.2434706292037,100,"10"
"3456",56,1,0,80,77.2371975345541,100,"10"
"3457",57,1,0,80,76.6559610427454,100,"10"
"3458",58,1,0,80,76.7497088640048,100,"10"
"3459",59,1,0,80,76.0184758581809,100,"10"
"3460",60,1,0,80,76.2340958470777,100,"10"
"3461",61,1,0,80,76.3372184504631,100,"10"
"3462",62,1,0,80,76.7403340818789,100,"10"
"3463",63,1,0,80,76.2059715006999,100,"10"
"3464",64,1,0,80,76.712209735501,100,"10"
"3465",65,1,0,80,76.4028419253448,100,"10"
"3466",66,1,0,80,76.5059645287302,100,"10"
"3467",67,1,0,80,77.1715740596725,100,"10"
"3468",68,1,0,80,76.6278366963675,100,"10"
"3469",69,1,0,80,77.0965758026649,100,"10"
"3470",70,1,0,80,77.1996984060503,100,"10"
"3471",71,1,0,80,76.7028349533751,100,"10"
"3472",72,1,0,80,76.6090871321156,100,"10"
"3473",73,1,0,80,76.7309592997529,100,"10"
"3474",74,1,0,80,76.5622132214859,100,"10"
"3475",75,1,0,80,76.3934671432188,100,"10"
"3476",76,1,0,80,77.1247001490427,100,"10"
"3477",77,1,0,80,76.5622132214859,100,"10"
"3478",78,1,0,80,77.1434497132946,100,"10"
"3479",79,1,0,80,76.009101076055,100,"10"
"3480",80,1,0,80,76.4122167074707,100,"10"
"3481",81,1,0,80,76.5903375678637,100,"10"
"3482",82,1,0,80,76.8715810316422,100,"10"
"3483",83,1,0,80,76.8059575567605,100,"10"
"3484",84,1,0,80,76.8059575567605,100,"10"
"3485",85,1,0,80,76.890330595894,100,"10"
"3486",86,1,0,80,76.543463657234,100,"10"
"3487",87,1,0,80,76.712209735501,100,"10"
"3488",88,1,0,80,76.543463657234,100,"10"
"3489",89,1,0,80,76.6465862606194,100,"10"
"3490",90,1,0,80,76.534088875108,100,"10"
"3491",91,1,0,80,76.0653497688106,100,"10"
"3492",92,1,0,80,76.2059715006999,100,"10"
"3493",93,1,0,80,76.3747175789669,100,"10"
"3494",94,1,0,80,76.89970537802,100,"10"
"3495",95,1,0,80,76.4965897466043,100,"10"
"3496",96,1,0,80,76.365342796841,100,"10"
"3497",97,1,0,80,75.8966036905436,100,"10"
"3498",98,1,0,80,76.6184619142416,100,"10"
"3499",99,1,0,80,76.7778332103827,100,"10"
"3500",100,0.99,0.01,80,76.2059715006999,100,"10"
"3501",1,1,0,100,95.705518322671,100,"10"
"3502",2,1,0,100,95.5648965907818,100,"10"
"3503",3,1,0,100,96.052385261331,100,"10"
"3504",4,1,0,100,95.7805165796786,100,"10"
"3505",5,1,0,100,95.4430244231445,100,"10"
"3506",6,1,0,100,96.061760043457,100,"10"
"3507",7,1,0,100,95.5367722444039,100,"10"
"3508",8,1,0,100,96.0242609149532,100,"10"
"3509",9,1,0,100,95.6117705014115,100,"10"
"3510",10,1,0,100,94.9930348810989,100,"10"
"3511",11,1,0,100,95.6211452835374,100,"10"
"3512",12,1,0,100,96.23988090385,100,"10"
"3513",13,1,0,100,95.696143540545,100,"10"
"3514",14,1,0,100,95.3867757303887,100,"10"
"3515",15,1,0,100,95.9492626579456,100,"10"
"3516",16,1,0,100,96.2961295966057,100,"10"
"3517",17,1,0,100,95.696143540545,100,"10"
"3518",18,1,0,100,95.6117705014115,100,"10"
"3519",19,1,0,100,96.0898843898348,100,"10"
"3520",20,0.99,0.01,100,95.8648896188121,100,"10"
"3521",21,1,0,100,95.6305200656634,100,"10"
"3522",22,1,0,100,95.4523992052704,100,"10"
"3523",23,1,0,100,95.3024026912552,100,"10"
"3524",24,1,0,100,95.1336566129882,100,"10"
"3525",25,1,0,100,96.0430104792051,100,"10"
"3526",26,1,0,100,95.7805165796786,100,"10"
"3527",27,1,0,100,95.6023957192856,100,"10"
"3528",28,1,0,100,96.1930069932202,100,"10"
"3529",29,1,0,100,95.4523992052704,100,"10"
"3530",30,1,0,100,95.5555218086558,100,"10"
"3531",31,1,0,100,95.6023957192856,100,"10"
"3532",32,1,0,100,95.8180157081823,100,"10"
"3533",33,1,0,100,95.8555148366861,100,"10"
"3534",34,1,0,100,96.4930000212506,100,"10"
"3535",35,1,0,100,94.7961644564541,100,"10"
"3536",36,1,0,100,96.3805026357392,100,"10"
"3537",37,1,0,100,95.4430244231445,100,"10"
"3538",38,1,0,100,96.6242469710138,100,"10"
"3539",39,1,0,100,96.4461261106208,100,"10"
"3540",40,1,0,100,96.230506121724,100,"10"
"3541",41,1,0,100,95.9773870043235,100,"10"
"3542",42,1,0,100,95.7430174511748,100,"10"
"3543",43,1,0,100,95.8180157081823,100,"10"
"3544",44,1,0,100,95.7523922333007,100,"10"
"3545",45,1,0,100,95.6398948477893,100,"10"
"3546",46,1,0,100,95.2555287806255,100,"10"
"3547",47,1,0,100,95.8555148366861,100,"10"
"3548",48,1,0,100,96.2211313395981,100,"10"
"3549",49,1,0,100,95.8648896188121,100,"10"
"3550",50,1,0,100,95.5367722444039,100,"10"
"3551",51,1,0,100,95.7336426690488,100,"10"
"3552",52,1,0,100,95.6492696299153,100,"10"
"3553",53,1,0,100,95.7336426690488,100,"10"
"3554",54,1,0,100,95.4430244231445,100,"10"
"3555",55,1,0,100,95.5086478980261,100,"10"
"3556",56,1,0,100,96.2586304681019,100,"10"
"3557",57,1,0,100,95.349276601885,100,"10"
"3558",58,1,0,100,95.3586513840109,100,"10"
"3559",59,1,0,100,95.3305270376331,100,"10"
"3560",60,1,0,100,95.7148931047969,100,"10"
"3561",61,1,0,100,95.3586513840109,100,"10"
"3562",62,1,0,100,95.7430174511748,100,"10"
"3563",63,1,0,100,95.1899053057438,100,"10"
"3564",64,1,0,100,95.4336496410185,100,"10"
"3565",65,1,0,100,95.6211452835374,100,"10"
"3566",66,1,0,100,95.6586444120412,100,"10"
"3567",67,1,0,100,96.3148791608576,100,"10"
"3568",68,1,0,100,95.7430174511748,100,"10"
"3569",69,1,0,100,96.1367583004646,100,"10"
"3570",70,1,0,100,96.3523782893614,100,"10"
"3571",71,1,0,100,95.7336426690488,100,"10"
"3572",72,1,0,100,95.8930139651899,100,"10"
"3573",73,1,0,100,95.9867617864494,100,"10"
"3574",74,1,0,100,95.5367722444039,100,"10"
"3575",75,1,0,100,96.0805096077089,100,"10"
"3576",76,1,0,100,96.1086339540867,100,"10"
"3577",77,1,0,100,95.8555148366861,100,"10"
"3578",78,1,0,100,96.3242539429835,100,"10"
"3579",79,1,0,100,95.4430244231445,100,"10"
"3580",80,1,0,100,95.1336566129882,100,"10"
"3581",81,1,0,100,95.8367652724342,100,"10"
"3582",82,1,0,100,95.6117705014115,100,"10"
"3583",83,1,0,100,95.9023887473159,100,"10"
"3584",84,1,0,100,96.1273835183386,100,"10"
"3585",85,0.99,0.01,100,95.9867617864494,100,"10"
"3586",86,1,0,100,95.8367652724342,100,"10"
"3587",87,1,0,100,96.2961295966057,100,"10"
"3588",88,1,0,100,96.2773800323538,100,"10"
"3589",89,1,0,100,96.1273835183386,100,"10"
"3590",90,1,0,100,95.2555287806255,100,"10"
"3591",91,1,0,100,94.9367861883433,100,"10"
"3592",92,1,0,100,95.1899053057438,100,"10"
"3593",93,1,0,100,95.9492626579456,100,"10"
"3594",94,1,0,100,96.0148861328272,100,"10"
"3595",95,1,0,100,95.7617670154267,100,"10"
"3596",96,1,0,100,95.1055322666103,100,"10"
"3597",97,1,0,100,95.5742713729077,100,"10"
"3598",98,1,0,100,95.6305200656634,100,"10"
"3599",99,1,0,100,95.527397462278,100,"10"
"3600",100,1,0,100,95.6492696299153,100,"10"
"3601",1,0.16,0.84,5,5.66073600294385,5,"100"
"3602",2,0.09,0.91,5,5.64198643869195,5,"100"
"3603",3,0.02,0.98,5,5.66073600294385,5,"100"
"3604",4,0.13,0.87,5,5.33261862853568,5,"100"
"3605",5,0.06,0.94,5,5.64198643869195,5,"100"
"3606",6,0.09,0.91,5,5.50136470680274,5,"100"
"3607",7,0.07,0.93,5,5.33261862853568,5,"100"
"3608",8,0.12,0.88,5,5.66073600294385,5,"100"
"3609",9,0.1,0.9,5,4.8451299579864,5,"100"
"3610",10,0.08,0.92,5,5.66073600294385,5,"100"
"3611",11,0.06,0.94,5,4.81700561160856,5,"100"
"3612",12,0.1,0.9,5,5.21074646089836,5,"100"
"3613",13,0.08,0.92,5,5.33261862853568,5,"100"
"3614",14,0.17,0.83,5,5.37011775703947,5,"100"
"3615",15,0.06,0.94,5,5.37949253916542,5,"100"
"3616",16,0.09,0.91,5,5.66073600294385,5,"100"
"3617",17,0.12,0.88,5,5.2201212430243,5,"100"
"3618",18,0.04,0.96,5,5.21074646089836,5,"100"
"3619",19,0.08,0.92,5,5.66073600294385,5,"100"
"3620",20,0.06,0.94,5,5.0607499468832,5,"100"
"3621",21,0.06,0.94,5,5.39824210341731,5,"100"
"3622",22,0.07,0.93,5,5.33261862853568,5,"100"
"3623",23,0.07,0.93,5,5.05137516475725,5,"100"
"3624",24,0.09,0.91,5,5.66073600294385,5,"100"
"3625",25,0.05,0.95,5,5.40761688554326,5,"100"
"3626",26,0.13,0.87,5,5.2388708072762,5,"100"
"3627",27,0.03,0.97,5,5.2201212430243,5,"100"
"3628",28,0.06,0.94,5,5.56698818168437,5,"100"
"3629",29,0.08,0.92,5,5.52948905318058,5,"100"
"3630",30,0.14,0.86,5,5.61386209231411,5,"100"
"3631",31,0.04,0.96,5,5.40761688554326,5,"100"
"3632",32,0.08,0.92,5,5.64198643869195,5,"100"
"3633",33,0.04,0.96,5,5.39824210341731,5,"100"
"3634",34,0.07,0.93,5,5.14512298601672,5,"100"
"3635",35,0.07,0.93,5,4.92012821499398,5,"100"
"3636",36,0.13,0.87,5,5.47324036042489,5,"100"
"3637",37,0.08,0.92,5,5.18262211452051,5,"100"
"3638",38,0.08,0.92,5,5.48261514255084,5,"100"
"3639",39,0.09,0.91,5,5.66073600294385,5,"100"
"3640",40,0.11,0.89,5,5.66073600294385,5,"100"
"3641",41,0.04,0.96,5,5.58573774593626,5,"100"
"3642",42,0.09,0.91,5,5.66073600294385,5,"100"
"3643",43,0.14,0.86,5,5.6513612208179,5,"100"
"3644",44,0.07,0.93,5,5.20137167877241,5,"100"
"3645",45,0.03,0.97,5,5.33261862853568,5,"100"
"3646",46,0.07,0.93,5,5.6513612208179,5,"100"
"3647",47,0.05,0.95,5,5.52011427105463,5,"100"
"3648",48,0.12,0.88,5,5.01387603625346,5,"100"
"3649",49,0.08,0.92,5,5.4357412319211,5,"100"
"3650",50,0.12,0.88,5,5.6513612208179,5,"100"
"3651",51,0.09,0.91,5,5.15449776814267,5,"100"
"3652",52,0.04,0.96,5,5.17324733239457,5,"100"
"3653",53,0.06,0.94,5,5.64198643869195,5,"100"
"3654",54,0.04,0.96,5,5.60448731018816,5,"100"
"3655",55,0.08,0.92,5,5.632611656566,5,"100"
"3656",56,0.12,0.88,5,5.66073600294385,5,"100"
"3657",57,0.04,0.96,5,5.54823861743247,5,"100"
"3658",58,0.07,0.93,5,5.60448731018816,5,"100"
"3659",59,0.11,0.89,5,5.29511950003189,5,"100"
"3660",60,0.08,0.92,5,5.61386209231411,5,"100"
"3661",61,0.08,0.92,5,5.48261514255084,5,"100"
"3662",62,0.07,0.93,5,5.29511950003189,5,"100"
"3663",63,0.03,0.97,5,5.4357412319211,5,"100"
"3664",64,0.05,0.95,5,5.37011775703947,5,"100"
"3665",65,0.05,0.95,5,5.632611656566,5,"100"
"3666",66,0.09,0.91,5,5.38886732129136,5,"100"
"3667",67,0.08,0.92,5,5.66073600294385,5,"100"
"3668",68,0.08,0.92,5,5.66073600294385,5,"100"
"3669",69,0.06,0.94,5,5.52948905318058,5,"100"
"3670",70,0.07,0.93,5,5.66073600294385,5,"100"
"3671",71,0.05,0.95,5,5.66073600294385,5,"100"
"3672",72,0.09,0.91,5,5.66073600294385,5,"100"
"3673",73,0.07,0.93,5,4.99512647200156,5,"100"
"3674",74,0.07,0.93,5,5.57636296381032,5,"100"
"3675",75,0.12,0.88,5,5.46386557829894,5,"100"
"3676",76,0.13,0.87,5,5.6513612208179,5,"100"
"3677",77,0.07,0.93,5,4.92012821499398,5,"100"
"3678",78,0.11,0.89,5,5.66073600294385,5,"100"
"3679",79,0.06,0.94,5,5.22949602515025,5,"100"
"3680",80,0.06,0.94,5,5.28574471790594,5,"100"
"3681",81,0.04,0.96,5,5.39824210341731,5,"100"
"3682",82,0.14,0.86,5,5.48261514255084,5,"100"
"3683",83,0.03,0.97,5,5.22949602515025,5,"100"
"3684",84,0.11,0.89,5,5.03262560050535,5,"100"
"3685",85,0.08,0.92,5,4.98575168987561,5,"100"
"3686",86,0.11,0.89,5,5.66073600294385,5,"100"
"3687",87,0.12,0.88,5,5.40761688554326,5,"100"
"3688",88,0.09,0.91,5,4.67638387971934,5,"100"
"3689",89,0.08,0.92,5,5.18262211452051,5,"100"
"3690",90,0.08,0.92,5,5.454490796173,5,"100"
"3691",91,0.09,0.91,5,5.19199689664646,5,"100"
"3692",92,0.04,0.96,5,5.632611656566,5,"100"
"3693",93,0.06,0.94,5,5.2388708072762,5,"100"
"3694",94,0.17,0.83,5,5.40761688554326,5,"100"
"3695",95,0.11,0.89,5,5.61386209231411,5,"100"
"3696",96,0.08,0.92,5,5.41699166766921,5,"100"
"3697",97,0.06,0.94,5,5.454490796173,5,"100"
"3698",98,0.06,0.94,5,5.52948905318058,5,"100"
"3699",99,0.12,0.88,5,5.29511950003189,5,"100"
"3700",100,0.08,0.92,5,5.66073600294385,5,"100"
"3701",1,0.23,0.77,10,9.74814100985702,5,"100"
"3702",2,0.22,0.78,10,10.1981305519025,5,"100"
"3703",3,0.21,0.79,10,10.1887557697766,5,"100"
"3704",4,0.11,0.89,10,9.65439318859754,5,"100"
"3705",5,0.1,0.9,10,10.3012531552879,5,"100"
"3706",6,0.15,0.85,10,10.1981305519025,5,"100"
"3707",7,0.14,0.86,10,8.68879062962493,5,"100"
"3708",8,0.15,0.85,10,9.76689057410891,5,"100"
"3709",9,0.15,0.85,10,9.46689754607859,5,"100"
"3710",10,0.22,0.78,10,10.3950009765474,5,"100"
"3711",11,0.13,0.87,10,9.53252102096022,5,"100"
"3712",12,0.19,0.81,10,9.89813752387218,5,"100"
"3713",13,0.2,0.8,10,10.1512566412728,5,"100"
"3714",14,0.16,0.84,10,10.2731288089101,5,"100"
"3715",15,0.19,0.81,10,9.97313578087976,5,"100"
"3716",16,0.14,0.86,10,10.2543792446582,5,"100"
"3717",17,0.19,0.81,10,9.87001317749434,5,"100"
"3718",18,0.14,0.86,10,10.0575088200133,5,"100"
"3719",19,0.17,0.83,10,10.3668766301696,5,"100"
"3720",20,0.15,0.85,10,9.35440016056722,5,"100"
"3721",21,0.13,0.87,10,9.83251404899055,5,"100"
"3722",22,0.13,0.87,10,9.49502189245643,5,"100"
"3723",23,0.18,0.82,10,9.93563665237597,5,"100"
"3724",24,0.25,0.75,10,10.3668766301696,5,"100"
"3725",25,0.15,0.85,10,10.1231322948949,5,"100"
"3726",26,0.17,0.83,10,9.68251753497538,5,"100"
"3727",27,0.09,0.91,10,9.57002014946401,5,"100"
"3728",28,0.21,0.79,10,10.1231322948949,5,"100"
"3729",29,0.19,0.81,10,10.0200096915095,5,"100"
"3730",30,0.12,0.88,10,10.3106279374139,5,"100"
"3731",31,0.13,0.87,10,10.1325070770209,5,"100"
"3732",32,0.24,0.76,10,10.1606314233987,5,"100"
"3733",33,0.17,0.83,10,10.0856331663911,5,"100"
"3734",34,0.18,0.82,10,9.63564362434565,5,"100"
"3735",35,0.07,0.93,10,9.54189580308617,5,"100"
"3736",36,0.14,0.86,10,10.2075053340285,5,"100"
"3737",37,0.17,0.83,10,9.97313578087976,5,"100"
"3738",38,0.19,0.81,10,10.0293844736354,5,"100"
"3739",39,0.14,0.86,10,10.0856331663911,5,"100"
"3740",40,0.12,0.88,10,10.2543792446582,5,"100"
"3741",41,0.2,0.8,10,10.0762583842652,5,"100"
"3742",42,0.16,0.84,10,9.93563665237597,5,"100"
"3743",43,0.23,0.77,10,10.0012601272576,5,"100"
"3744",44,0.16,0.84,10,9.83251404899055,5,"100"
"3745",45,0.23,0.77,10,9.97313578087976,5,"100"
"3746",46,0.22,0.78,10,10.0387592557614,5,"100"
"3747",47,0.14,0.86,10,10.0762583842652,5,"100"
"3748",48,0.14,0.86,10,9.57939493158996,5,"100"
"3749",49,0.16,0.84,10,9.94501143450192,5,"100"
"3750",50,0.16,0.84,10,10.3668766301696,5,"100"
"3751",51,0.13,0.87,10,9.78564013836081,5,"100"
"3752",52,0.2,0.8,10,9.75751579198296,5,"100"
"3753",53,0.15,0.85,10,10.3481270659177,5,"100"
"3754",54,0.15,0.85,10,10.0856331663911,5,"100"
"3755",55,0.23,0.77,10,10.1512566412728,5,"100"
"3756",56,0.19,0.81,10,10.3950009765474,5,"100"
"3757",57,0.15,0.85,10,9.64501840647159,5,"100"
"3758",58,0.22,0.78,10,10.282503591036,5,"100"
"3759",59,0.11,0.89,10,10.0856331663911,5,"100"
"3760",60,0.18,0.82,10,10.3575018480436,5,"100"
"3761",61,0.15,0.85,10,10.0481340378873,5,"100"
"3762",62,0.12,0.88,10,9.61689406009375,5,"100"
"3763",63,0.13,0.87,10,10.1981305519025,5,"100"
"3764",64,0.13,0.87,10,9.94501143450192,5,"100"
"3765",65,0.22,0.78,10,10.3106279374139,5,"100"
"3766",66,0.16,0.84,10,10.0106349093836,5,"100"
"3767",67,0.18,0.82,10,10.3856261944215,5,"100"
"3768",68,0.15,0.85,10,10.3950009765474,5,"100"
"3769",69,0.16,0.84,10,10.2356296804063,5,"100"
"3770",70,0.11,0.89,10,10.3856261944215,5,"100"
"3771",71,0.22,0.78,10,10.3950009765474,5,"100"
"3772",72,0.16,0.84,10,10.2356296804063,5,"100"
"3773",73,0.2,0.8,10,9.55127058521212,5,"100"
"3774",74,0.25,0.75,10,10.3012531552879,5,"100"
