"","seed","P_rej","Paccept","param","c_true","param2","param3"
"2488",88,0,1,5,4.92221181207808,"strs","10"
"2489",89,0,1,5,4.92012852699845,"strs","10"
"2490",90,0,1,5,4.91283702921973,"strs","10"
"2491",91,0,1,5,4.90658717398083,"strs","10"
"2492",92,0,1,5,4.92429509715772,"strs","10"
"2493",93,0,1,5,4.90033731874193,"strs","10"
"2494",94,0,1,5,4.93783645017534,"strs","10"
"2495",95,0,1,5,4.90554553144101,"strs","10"
"2496",96,0,1,5,4.917003599379,"strs","10"
"2497",97,0,1,5,4.92117016953827,"strs","10"
"2498",98,0,1,5,4.92429509715772,"strs","10"
"2499",99,0,1,5,4.90137896128174,"strs","10"
"2500",100,0.01,0.99,5,4.89721239112248,"strs","10"
"2501",1,0.05,0.95,10,9.8043903962001,"strs","10"
"2502",2,0.03,0.97,10,9.78459918794358,"strs","10"
"2503",3,0.08,0.92,10,9.84084788509369,"strs","10"
"2504",4,0.04,0.96,10,9.78355754540376,"strs","10"
"2505",5,0.07,0.93,10,9.80126546858065,"strs","10"
"2506",6,0.03,0.97,10,9.84084788509369,"strs","10"
"2507",7,0.03,0.97,10,9.83043145969552,"strs","10"
"2508",8,0.07,0.93,10,9.7981405409612,"strs","10"
"2509",9,0.03,0.97,10,9.81480682159827,"strs","10"
"2510",10,0.02,0.98,10,9.77105783492596,"strs","10"
"2511",11,0.06,0.94,10,9.82209831937699,"strs","10"
"2512",12,0.04,0.96,10,9.81272353651864,"strs","10"
"2513",13,0.05,0.95,10,9.78564083048339,"strs","10"
"2514",14,0.03,0.97,10,9.79293232826211,"strs","10"
"2515",15,0.02,0.98,10,9.83043145969552,"strs","10"
"2516",16,0.02,0.98,10,9.82313996191681,"strs","10"
"2517",17,0.02,0.98,10,9.79501561334175,"strs","10"
"2518",18,0.05,0.95,10,9.77001619238614,"strs","10"
"2519",19,0.08,0.92,10,9.8168901066779,"strs","10"
"2520",20,0.03,0.97,10,9.80126546858065,"strs","10"
"2521",21,0.06,0.94,10,9.79084904318248,"strs","10"
"2522",22,0.07,0.93,10,9.79084904318248,"strs","10"
"2523",23,0.06,0.94,10,9.81168189397882,"strs","10"
"2524",24,0.08,0.92,10,9.77730769016486,"strs","10"
"2525",25,0.01,0.99,10,9.80855696635937,"strs","10"
"2526",26,0.04,0.96,10,9.81272353651864,"strs","10"
"2527",27,0.03,0.97,10,9.81793174921772,"strs","10"
"2528",28,0.02,0.98,10,9.81897339175754,"strs","10"
"2529",29,0.07,0.93,10,9.77418276254541,"strs","10"
"2530",30,0.06,0.94,10,9.77626604762504,"strs","10"
"2531",31,0.04,0.96,10,9.78980740064266,"strs","10"
"2532",32,0.04,0.96,10,9.78668247302321,"strs","10"
"2533",33,0.04,0.96,10,9.810640251439,"strs","10"
"2534",34,0.05,0.95,10,9.83459802985479,"strs","10"
"2535",35,0.02,0.98,10,9.72314227809438,"strs","10"
"2536",36,0.02,0.98,10,9.83459802985479,"strs","10"
"2537",37,0.02,0.98,10,9.76376633714724,"strs","10"
"2538",38,0.06,0.94,10,9.88355522922619,"strs","10"
"2539",39,0.02,0.98,10,9.84605609779278,"strs","10"
"2540",40,0.02,0.98,10,9.82418160445662,"strs","10"
"2541",41,0.05,0.95,10,9.82418160445662,"strs","10"
"2542",42,0.05,0.95,10,9.77834933270468,"strs","10"
"2543",43,0.05,0.95,10,9.84084788509369,"strs","10"
"2544",44,0.04,0.96,10,9.81376517905845,"strs","10"
"2545",45,0.02,0.98,10,9.75439155428889,"strs","10"
"2546",46,0.05,0.95,10,9.79605725588156,"strs","10"
"2547",47,0.04,0.96,10,9.81584846413809,"strs","10"
"2548",48,0.04,0.96,10,9.85126431049186,"strs","10"
"2549",49,0.03,0.97,10,9.78772411556303,"strs","10"
"2550",50,0.02,0.98,10,9.82209831937699,"strs","10"
"2551",51,0.02,0.98,10,9.80022382604083,"strs","10"
"2552",52,0.04,0.96,10,9.79709889842138,"strs","10"
"2553",53,0.05,0.95,10,9.78043261778431,"strs","10"
"2554",54,0.01,0.99,10,9.79084904318248,"strs","10"
"2555",55,0.01,0.99,10,9.80334875366028,"strs","10"
"2556",56,0.03,0.97,10,9.83043145969552,"strs","10"
"2557",57,0.04,0.96,10,9.8043903962001,"strs","10"
"2558",58,0.03,0.97,10,9.8043903962001,"strs","10"
"2559",59,0.05,0.95,10,9.78668247302321,"strs","10"
"2560",60,0.06,0.94,10,9.77730769016486,"strs","10"
"2561",61,0.04,0.96,10,9.74501677143054,"strs","10"
"2562",62,0.06,0.94,10,9.77939097524449,"strs","10"
"2563",63,0.04,0.96,10,9.75959976698797,"strs","10"
"2564",64,0.03,0.97,10,9.80022382604083,"strs","10"
"2565",65,0.03,0.97,10,9.78459918794358,"strs","10"
"2566",66,0.06,0.94,10,9.81272353651864,"strs","10"
"2567",67,0.03,0.97,10,9.83251474477516,"strs","10"
"2568",68,0.03,0.97,10,9.79293232826211,"strs","10"
"2569",69,0.03,0.97,10,9.82105667683717,"strs","10"
"2570",70,0.03,0.97,10,9.83251474477516,"strs","10"
"2571",71,0.03,0.97,10,9.82001503429735,"strs","10"
"2572",72,0.04,0.96,10,9.82938981715571,"strs","10"
"2573",73,0.06,0.94,10,9.81168189397882,"strs","10"
"2574",74,0.05,0.95,10,9.78251590286394,"strs","10"
"2575",75,0.05,0.95,10,9.81272353651864,"strs","10"
"2576",76,0.03,0.97,10,9.81168189397882,"strs","10"
"2577",77,0.02,0.98,10,9.81584846413809,"strs","10"
"2578",78,0.01,0.99,10,9.82522324699644,"strs","10"
"2579",79,0.05,0.95,10,9.75959976698797,"strs","10"
"2580",80,0.05,0.95,10,9.79084904318248,"strs","10"
"2581",81,0.03,0.97,10,9.78980740064266,"strs","10"
"2582",82,0.08,0.92,10,9.78043261778431,"strs","10"
"2583",83,0.03,0.97,10,9.81897339175754,"strs","10"
"2584",84,0.06,0.94,10,9.77418276254541,"strs","10"
"2585",85,0.06,0.94,10,9.82001503429735,"strs","10"
"2586",86,0.03,0.97,10,9.79084904318248,"strs","10"
"2587",87,0.03,0.97,10,9.83563967239461,"strs","10"
"2588",88,0.02,0.98,10,9.81793174921772,"strs","10"
"2589",89,0.06,0.94,10,9.83563967239461,"strs","10"
"2590",90,0.03,0.97,10,9.78043261778431,"strs","10"
"2591",91,0.04,0.96,10,9.80334875366028,"strs","10"
"2592",92,0.02,0.98,10,9.77001619238614,"strs","10"
"2593",93,0.05,0.95,10,9.81584846413809,"strs","10"
"2594",94,0.06,0.94,10,9.78355754540376,"strs","10"
"2595",95,0.04,0.96,10,9.82105667683717,"strs","10"
"2596",96,0.02,0.98,10,9.78251590286394,"strs","10"
"2597",97,0.06,0.94,10,9.77105783492596,"strs","10"
"2598",98,0.05,0.95,10,9.78876575810284,"strs","10"
"2599",99,0.01,0.99,10,9.80543203873992,"strs","10"
"2600",100,0.01,0.99,10,9.77834933270468,"strs","10"
"2601",1,0.37,0.63,20,19.5624977092052,"strs","10"
"2602",2,0.45,0.55,20,19.5645809942849,"strs","10"
"2603",3,0.36,0.64,20,19.6260379041341,"strs","10"
"2604",4,0.41,0.59,20,19.5895804152405,"strs","10"
"2605",5,0.31,0.69,20,19.5947886279396,"strs","10"
"2606",6,0.42,0.58,20,19.6031217682581,"strs","10"
"2607",7,0.43,0.57,20,19.5739557771432,"strs","10"
"2608",8,0.48,0.52,20,19.512498867294,"strs","10"
"2609",9,0.36,0.64,20,19.6385376146119,"strs","10"
"2610",10,0.44,0.56,20,19.5208320076126,"strs","10"
"2611",11,0.4,0.6,20,19.6229129765146,"strs","10"
"2612",12,0.38,0.62,20,19.5531229263469,"strs","10"
"2613",13,0.44,0.56,20,19.5572894965061,"strs","10"
"2614",14,0.42,0.58,20,19.5572894965061,"strs","10"
"2615",15,0.53,0.47,20,19.6010384831785,"strs","10"
"2616",16,0.38,0.62,20,19.5968719130192,"strs","10"
"2617",17,0.47,0.53,20,19.5677059219043,"strs","10"
"2618",18,0.38,0.62,20,19.6312461168332,"strs","10"
"2619",19,0.34,0.66,20,19.643745827311,"strs","10"
"2620",20,0.45,0.55,20,19.6364543295322,"strs","10"
"2621",21,0.44,0.56,20,19.5666642793645,"strs","10"
"2622",22,0.44,0.56,20,19.6072883384174,"strs","10"
"2623",23,0.44,0.56,20,19.5687475644441,"strs","10"
"2624",24,0.41,0.59,20,19.5395815733293,"strs","10"
"2625",25,0.38,0.62,20,19.5770807047627,"strs","10"
"2626",26,0.42,0.58,20,19.6135381936563,"strs","10"
"2627",27,0.44,0.56,20,19.5802056323821,"strs","10"
"2628",28,0.4,0.6,20,19.643745827311,"strs","10"
"2629",29,0.46,0.54,20,19.5395815733293,"strs","10"
"2630",30,0.46,0.54,20,19.6229129765146,"strs","10"
"2631",31,0.48,0.52,20,19.6104132660368,"strs","10"
"2632",32,0.45,0.55,20,19.5874971301608,"strs","10"
"2633",33,0.42,0.58,20,19.6260379041341,"strs","10"
"2634",34,0.36,0.64,20,19.597913555559,"strs","10"
"2635",35,0.45,0.55,20,19.4927076590375,"strs","10"
"2636",36,0.47,0.53,20,19.5843722025414,"strs","10"
"2637",37,0.4,0.6,20,19.5197903650727,"strs","10"
"2638",38,0.41,0.59,20,19.6020801257183,"strs","10"
"2639",39,0.46,0.54,20,19.6249962615942,"strs","10"
"2640",40,0.38,0.62,20,19.5999968406386,"strs","10"
"2641",41,0.45,0.55,20,19.5947886279396,"strs","10"
"2642",42,0.38,0.62,20,19.586455487621,"strs","10"
"2643",43,0.31,0.69,20,19.5958302704794,"strs","10"
"2644",44,0.38,0.62,20,19.6135381936563,"strs","10"
"2645",45,0.41,0.59,20,19.5385399307894,"strs","10"
"2646",46,0.47,0.53,20,19.586455487621,"strs","10"
"2647",47,0.47,0.53,20,19.6145798361961,"strs","10"
"2648",48,0.36,0.64,20,19.586455487621,"strs","10"
"2649",49,0.44,0.56,20,19.5656226368247,"strs","10"
"2650",50,0.43,0.57,20,19.6479123974702,"strs","10"
"2651",51,0.39,0.61,20,19.5374982882496,"strs","10"
"2652",52,0.44,0.56,20,19.546873071108,"strs","10"
"2653",53,0.38,0.62,20,19.5770807047627,"strs","10"
"2654",54,0.42,0.58,20,19.5687475644441,"strs","10"
"2655",55,0.29,0.71,20,19.563539351745,"strs","10"
"2656",56,0.36,0.64,20,19.6447874698508,"strs","10"
"2657",57,0.5,0.5,20,19.5427065009487,"strs","10"
"2658",58,0.49,0.51,20,19.5624977092052,"strs","10"
"2659",59,0.44,0.56,20,19.5531229263469,"strs","10"
"2660",60,0.45,0.55,20,19.5229152926922,"strs","10"
"2661",61,0.48,0.52,20,19.5937469853997,"strs","10"
"2662",62,0.33,0.67,20,19.5895804152405,"strs","10"
"2663",63,0.33,0.67,20,19.5270818628515,"strs","10"
"2664",64,0.51,0.49,20,19.5937469853997,"strs","10"
"2665",65,0.44,0.56,20,19.5718724920636,"strs","10"
"2666",66,0.35,0.65,20,19.5874971301608,"strs","10"
"2667",67,0.35,0.65,20,19.5854138450812,"strs","10"
"2668",68,0.43,0.57,20,19.620829691435,"strs","10"
"2669",69,0.44,0.56,20,19.5958302704794,"strs","10"
"2670",70,0.36,0.64,20,19.6583288228684,"strs","10"
"2671",71,0.49,0.51,20,19.6145798361961,"strs","10"
"2672",72,0.43,0.57,20,19.6302044742933,"strs","10"
"2673",73,0.43,0.57,20,19.5916637003201,"strs","10"
"2674",74,0.41,0.59,20,19.6312461168332,"strs","10"
"2675",75,0.42,0.58,20,19.5833305600016,"strs","10"
"2676",76,0.47,0.53,20,19.6302044742933,"strs","10"
"2677",77,0.52,0.48,20,19.6510373250897,"strs","10"
"2678",78,0.47,0.53,20,19.6135381936563,"strs","10"
"2679",79,0.41,0.59,20,19.5416648584089,"strs","10"
"2680",80,0.41,0.59,20,19.5031240844357,"strs","10"
"2681",81,0.46,0.54,20,19.563539351745,"strs","10"
"2682",82,0.43,0.57,20,19.6552038952489,"strs","10"
"2683",83,0.41,0.59,20,19.6062466958775,"strs","10"
"2684",84,0.38,0.62,20,19.5322900755505,"strs","10"
"2685",85,0.43,0.57,20,19.5760390622229,"strs","10"
"2686",86,0.5,0.5,20,19.5729141346034,"strs","10"
"2687",87,0.48,0.52,20,19.6416625422313,"strs","10"
"2688",88,0.5,0.5,20,19.6458291123906,"strs","10"
"2689",89,0.47,0.53,20,19.6177047638155,"strs","10"
"2690",90,0.29,0.71,20,19.5624977092052,"strs","10"
"2691",91,0.49,0.51,20,19.6343710444526,"strs","10"
"2692",92,0.3,0.7,20,19.5520812838071,"strs","10"
"2693",93,0.35,0.65,20,19.5874971301608,"strs","10"
"2694",94,0.45,0.55,20,19.5499979987274,"strs","10"
"2695",95,0.37,0.63,20,19.6177047638155,"strs","10"
"2696",96,0.33,0.67,20,19.5229152926922,"strs","10"
"2697",97,0.36,0.64,20,19.5833305600016,"strs","10"
"2698",98,0.37,0.63,20,19.6041634107979,"strs","10"
"2699",99,0.47,0.53,20,19.5739557771432,"strs","10"
"2700",100,0.39,0.61,20,19.5322900755505,"strs","10"
"2701",1,0.97,0.03,40,39.1797516615777,"strs","10"
"2702",2,0.98,0.02,40,39.1922513720556,"strs","10"
"2703",3,0.93,0.07,40,39.2651663498427,"strs","10"
"2704",4,0.97,0.03,40,39.2110009377722,"strs","10"
"2705",5,0.94,0.0600000000000001,40,39.1047533987109,"strs","10"
"2706",6,0.95,0.05,40,39.1495440279231,"strs","10"
"2707",7,0.96,0.04,40,39.1818349466574,"strs","10"
"2708",8,0.97,0.03,40,39.0974619009322,"strs","10"
"2709",9,0.97,0.03,40,39.1651686660203,"strs","10"
"2710",10,0.96,0.04,40,39.1860015168166,"strs","10"
"2711",11,0.97,0.03,40,39.1818349466574,"strs","10"
"2712",12,0.96,0.04,40,39.1266278920471,"strs","10"
"2713",13,0.9,0.1,40,39.0422548463219,"strs","10"
"2714",14,0.95,0.05,40,39.1641270234805,"strs","10"
"2715",15,1,0,40,39.2089176526926,"strs","10"
"2716",16,0.96,0.04,40,39.1235029644276,"strs","10"
"2717",17,0.96,0.04,40,39.218292435551,"strs","10"
"2718",18,0.95,0.05,40,39.1964179422148,"strs","10"
"2719",19,0.91,0.09,40,39.2307921460288,"strs","10"
"2720",20,0.95,0.05,40,39.1599604533212,"strs","10"
"2721",21,0.94,0.0600000000000001,40,39.2120425803121,"strs","10"
"2722",22,0.96,0.04,40,39.1860015168166,"strs","10"
"2723",23,0.92,0.08,40,39.1526689555425,"strs","10"
"2724",24,0.96,0.04,40,39.1422525301443,"strs","10"
"2725",25,0.95,0.05,40,39.1360026749054,"strs","10"
"2726",26,0.96,0.04,40,39.1589188107814,"strs","10"
"2727",27,0.92,0.08,40,39.0932953307729,"strs","10"
"2728",28,0.97,0.03,40,39.2276672184093,"strs","10"
"2729",29,0.97,0.03,40,39.1016284710915,"strs","10"
"2730",30,0.96,0.04,40,39.2276672184093,"strs","10"
"2731",31,0.96,0.04,40,39.2005845123741,"strs","10"
"2732",32,0.99,0.01,40,39.1662103085601,"strs","10"
"2733",33,0.98,0.02,40,39.195376299675,"strs","10"
"2734",34,0.93,0.07,40,39.246416784126,"strs","10"
"2735",35,0.93,0.07,40,39.0214219955256,"strs","10"
"2736",36,0.96,0.04,40,39.1339193898258,"strs","10"
"2737",37,0.95,0.05,40,39.0735041225164,"strs","10"
"2738",38,0.94,0.0600000000000001,40,39.2235006482501,"strs","10"
"2739",39,0.95,0.05,40,39.183918231737,"strs","10"
"2740",40,0.98,0.02,40,39.1224613218878,"strs","10"
"2741",41,0.95,0.05,40,39.1787100190379,"strs","10"
"2742",42,0.94,0.0600000000000001,40,39.1339193898258,"strs","10"
"2743",43,0.97,0.03,40,39.1891264444361,"strs","10"
"2744",44,0.98,0.02,40,39.1495440279231,"strs","10"
"2745",45,0.96,0.04,40,39.1047533987109,"strs","10"
"2746",46,0.98,0.02,40,39.1828765891972,"strs","10"
"2747",47,0.98,0.02,40,39.2057927250732,"strs","10"
"2748",48,0.97,0.03,40,39.1401692450647,"strs","10"
"2749",49,0.94,0.0600000000000001,40,39.1599604533212,"strs","10"
"2750",50,0.98,0.02,40,39.1714185212592,"strs","10"
"2751",51,0.98,0.02,40,39.0693375523571,"strs","10"
"2752",52,0.97,0.03,40,39.1360026749054,"strs","10"
"2753",53,0.99,0.01,40,39.1432941726842,"strs","10"
"2754",54,0.98,0.02,40,39.1047533987109,"strs","10"
"2755",55,0.92,0.08,40,39.1037117561711,"strs","10"
"2756",56,0.98,0.02,40,39.1703768787194,"strs","10"
"2757",57,0.98,0.02,40,39.155793883162,"strs","10"
"2758",58,0.94,0.0600000000000001,40,39.2037094399935,"strs","10"
"2759",59,0.99,0.01,40,39.1318361047462,"strs","10"
"2760",60,0.95,0.05,40,39.0922536882331,"strs","10"
"2761",61,0.96,0.04,40,39.0651709821979,"strs","10"
"2762",62,0.92,0.08,40,38.9953809320301,"strs","10"
"2763",63,0.92,0.08,40,39.10996161141,"strs","10"
"2764",64,0.98,0.02,40,39.1380859599851,"strs","10"
"2765",65,0.95,0.05,40,39.1662103085601,"strs","10"
"2766",66,0.94,0.0600000000000001,40,39.1526689555425,"strs","10"
"2767",67,0.98,0.02,40,39.2193340780908,"strs","10"
"2768",68,0.96,0.04,40,39.2255839333297,"strs","10"
"2769",69,0.96,0.04,40,39.1360026749054,"strs","10"
"2770",70,0.97,0.03,40,39.2734994901613,"strs","10"
"2771",71,0.94,0.0600000000000001,40,39.2026677974537,"strs","10"
"2772",72,1,0,40,39.161002095861,"strs","10"
"2773",73,0.95,0.05,40,39.1526689555425,"strs","10"
"2774",74,0.93,0.07,40,39.1047533987109,"strs","10"
"2775",75,0.96,0.04,40,39.0943369733128,"strs","10"
"2776",76,0.98,0.02,40,39.206834367613,"strs","10"
"2777",77,0.93,0.07,40,39.3141235492141,"strs","10"
"2778",78,0.93,0.07,40,39.1714185212592,"strs","10"
"2779",79,0.97,0.03,40,39.1255862495073,"strs","10"
"2780",80,0.94,0.0600000000000001,40,39.1901680869759,"strs","10"
"2781",81,0.92,0.08,40,39.2110009377722,"strs","10"
"2782",82,0.94,0.0600000000000001,40,39.1130865390295,"strs","10"
"2783",83,0.97,0.03,40,39.1172531091887,"strs","10"
"2784",84,0.96,0.04,40,39.1078783263304,"strs","10"
"2785",85,0.95,0.05,40,39.132877747286,"strs","10"
"2786",86,0.93,0.07,40,39.2037094399935,"strs","10"
"2787",87,0.97,0.03,40,39.2099592952324,"strs","10"
"2788",88,0.97,0.03,40,39.2776660603205,"strs","10"
"2789",89,0.96,0.04,40,39.246416784126,"strs","10"
"2790",90,0.97,0.03,40,39.1797516615777,"strs","10"
"2791",91,0.98,0.02,40,39.2130842228519,"strs","10"
"2792",92,0.95,0.05,40,39.1891264444361,"strs","10"
"2793",93,0.98,0.02,40,39.1224613218878,"strs","10"
"2794",94,0.94,0.0600000000000001,40,39.2287088609491,"strs","10"
"2795",95,0.96,0.04,40,39.1766267339583,"strs","10"
"2796",96,0.97,0.03,40,39.047463059021,"strs","10"
"2797",97,0.94,0.0600000000000001,40,39.2422502139668,"strs","10"
"2798",98,0.94,0.0600000000000001,40,39.1391276025249,"strs","10"
"2799",99,0.95,0.05,40,39.1141281815693,"strs","10"
"2800",100,0.95,0.05,40,39.0485047015608,"strs","10"
"2801",1,1,0,80,78.3475944437745,"strs","10"
"2802",2,1,0,80,78.1590571440676,"strs","10"
"2803",3,1,0,80,78.327803235518,"strs","10"
"2804",4,1,0,80,78.3340530907569,"strs","10"
"2805",5,1,0,80,78.2111392710585,"strs","10"
"2806",6,1,0,80,78.2580131853502,"strs","10"
"2807",7,1,0,80,78.3184284526596,"strs","10"
"2808",8,1,0,80,78.1350993656518,"strs","10"
"2809",9,1,0,80,78.281970963766,"strs","10"
"2810",10,1,0,80,78.3955100006061,"strs","10"
"2811",11,1,0,80,78.1923897053418,"strs","10"
"2812",12,1,0,80,78.219472411377,"strs","10"
"2813",13,1,0,80,78.2746794659873,"strs","10"
"2814",14,1,0,80,78.2382219770937,"strs","10"
"2815",15,1,0,80,78.3653023669514,"strs","10"
"2816",16,1,0,80,78.3403029459958,"strs","10"
"2817",17,1,0,80,78.3236366653587,"strs","10"
"2818",18,0.99,0.01,80,78.2923873891642,"strs","10"
"2819",19,1,0,80,78.3965516431459,"strs","10"
"2820",20,1,0,80,78.3996765707653,"strs","10"
"2821",21,1,0,80,78.3475944437745,"strs","10"
"2822",22,1,0,80,78.3361363758365,"strs","10"
"2823",23,1,0,80,78.3121785974207,"strs","10"
"2824",24,1,0,80,78.3371780183763,"strs","10"
"2825",25,1,0,80,78.4142595663228,"strs","10"
"2826",26,1,0,80,78.3507193713939,"strs","10"
"2827",27,1,0,80,78.2975956018633,"strs","10"
"2828",28,1,0,80,78.4496754126765,"strs","10"
"2829",29,1,0,80,78.2673879682086,"strs","10"
"2830",30,1,0,80,78.3767604348894,"strs","10"
"2831",31,1,0,80,78.3517610139338,"strs","10"
"2832",32,1,0,80,78.3319698056772,"strs","10"
"2833",33,1,0,80,78.3298865205976,"strs","10"
"2834",34,1,0,80,78.3642607244116,"strs","10"
"2835",35,1,0,80,78.14551579105,"strs","10"
"2836",36,1,0,80,78.2642630405891,"strs","10"
"2837",37,1,0,80,78.2392636196335,"strs","10"
"2838",38,1,0,80,78.3569692266328,"strs","10"
"2839",39,1,0,80,78.3330114482171,"strs","10"
"2840",40,1,0,80,78.2736378234475,"strs","10"
"2841",41,1,0,80,78.3642607244116,"strs","10"
"2842",42,1,0,80,78.2475967599521,"strs","10"
"2843",43,1,0,80,78.3288448780578,"strs","10"
"2844",44,1,0,80,78.1590571440676,"strs","10"
"2845",45,1,0,80,78.1496823612093,"strs","10"
"2846",46,1,0,80,78.230930479315,"strs","10"
"2847",47,1,0,80,78.3246783078985,"strs","10"
"2848",48,1,0,80,78.2173891262974,"strs","10"
"2849",49,1,0,80,78.2663463256688,"strs","10"
"2850",50,0.99,0.01,80,78.378843719969,"strs","10"
"2851",51,1,0,80,78.4048847834644,"strs","10"
"2852",52,1,0,80,78.3267615929781,"strs","10"
"2853",53,1,0,80,78.344469516155,"strs","10"
"2854",54,1,0,80,78.2955123167836,"strs","10"
"2855",55,1,0,80,78.2955123167836,"strs","10"
"2856",56,1,0,80,78.4215510641015,"strs","10"
"2857",57,0.99,0.01,80,78.1913480628019,"strs","10"
"2858",58,1,0,80,78.3923850729866,"strs","10"
"2859",59,1,0,80,78.281970963766,"strs","10"
"2860",60,1,0,80,78.2600964704299,"strs","10"
"2861",61,1,0,80,78.2205140539168,"strs","10"
"2862",62,0.99,0.01,80,78.1788483523241,"strs","10"
"2863",63,1,0,80,78.185098207563,"strs","10"
"2864",64,1,0,80,78.2767627510669,"strs","10"
"2865",65,1,0,80,78.2288471942354,"strs","10"
"2866",66,1,0,80,78.3705105796505,"strs","10"
"2867",67,1,0,80,78.327803235518,"strs","10"
"2868",68,1,0,80,78.2267639091557,"strs","10"
"2869",69,1,0,80,78.253846615191,"strs","10"
"2870",70,1,0,80,78.4465504850571,"strs","10"
"2871",71,1,0,80,78.2986372444031,"strs","10"
"2872",72,1,0,80,78.4361340596589,"strs","10"
"2873",73,1,0,80,78.2215556964566,"strs","10"
"2874",74,1,0,80,78.2923873891642,"strs","10"
"2875",75,1,0,80,78.2111392710585,"strs","10"
"2876",76,1,0,80,78.2871791764651,"strs","10"
"2877",77,1,0,80,78.4257176342607,"strs","10"
"2878",78,1,0,80,78.2257222666159,"strs","10"
"2879",79,1,0,80,78.2257222666159,"strs","10"
"2880",80,1,0,80,78.2548882577308,"strs","10"
"2881",81,1,0,80,78.3142618825003,"strs","10"
"2882",82,1,0,80,78.2642630405891,"strs","10"
"2883",83,1,0,80,78.2778043936067,"strs","10"
"2884",84,1,0,80,78.2788460361466,"strs","10"
"2885",85,1,0,80,78.367385652031,"strs","10"
"2886",86,1,0,80,78.3830102901283,"strs","10"
"2887",87,1,0,80,78.2507216875715,"strs","10"
"2888",88,1,0,80,78.4455088425173,"strs","10"
"2889",89,1,0,80,78.1121832297759,"strs","10"
"2890",90,1,0,80,78.4517586977562,"strs","10"
"2891",91,1,0,80,78.3580108691726,"strs","10"
"2892",92,1,0,80,78.390301787907,"strs","10"
"2893",93,1,0,80,78.2288471942354,"strs","10"
"2894",94,1,0,80,78.2798876786864,"strs","10"
"2895",95,1,0,80,78.3830102901283,"strs","10"
"2896",96,1,0,80,78.2923873891642,"strs","10"
"2897",97,1,0,80,78.2975956018633,"strs","10"
"2898",98,1,0,80,78.2788460361466,"strs","10"
"2899",99,1,0,80,78.2267639091557,"strs","10"
"2900",100,1,0,80,78.2100976285186,"strs","10"
"2901",1,1,0,100,97.953390328209,"strs","10"
"2902",2,1,0,100,97.7502700329447,"strs","10"
"2903",3,1,0,100,97.8763087802626,"strs","10"
"2904",4,1,0,100,97.9565152558285,"strs","10"
"2905",5,1,0,100,97.7721445262809,"strs","10"
"2906",6,1,0,100,97.8388096488291,"strs","10"
"2907",7,1,0,100,97.9085996989969,"strs","10"
"2908",8,1,0,100,97.5867321541934,"strs","10"
"2909",9,1,0,100,97.9117246266163,"strs","10"
"2910",10,1,0,100,97.8523510018468,"strs","10"
"2911",11,1,0,100,97.6961046208742,"strs","10"
"2912",12,1,0,100,97.8502677167671,"strs","10"
"2913",13,1,0,100,97.8231850107319,"strs","10"
"2914",14,1,0,100,97.8898501332802,"strs","10"
"2915",15,1,0,100,97.9627651110674,"strs","10"
"2916",16,1,0,100,97.9356824050321,"strs","10"
"2917",17,1,0,100,97.8502677167671,"strs","10"
"2918",18,1,0,100,97.8106853002541,"strs","10"
"2919",19,1,0,100,98.0065140977397,"strs","10"
