"","seed","P_rej","Paccept","param","c_true","param2","param3"
"3597",97,1,0,100,95.5742713729077,"ss","10"
"3598",98,1,0,100,95.6305200656634,"ss","10"
"3599",99,1,0,100,95.527397462278,"ss","10"
"3600",100,1,0,100,95.6492696299153,"ss","10"
"3601",1,0.08,0.92,5,5.66073600294385,"srs","100"
"3602",2,0.1,0.9,5,5.64198643869195,"srs","100"
"3603",3,0.13,0.87,5,5.66073600294385,"srs","100"
"3604",4,0.09,0.91,5,5.33261862853568,"srs","100"
"3605",5,0.09,0.91,5,5.64198643869195,"srs","100"
"3606",6,0.12,0.88,5,5.50136470680274,"srs","100"
"3607",7,0.11,0.89,5,5.33261862853568,"srs","100"
"3608",8,0.09,0.91,5,5.66073600294385,"srs","100"
"3609",9,0.05,0.95,5,4.8451299579864,"srs","100"
"3610",10,0.04,0.96,5,5.66073600294385,"srs","100"
"3611",11,0.03,0.97,5,4.81700561160856,"srs","100"
"3612",12,0.1,0.9,5,5.21074646089836,"srs","100"
"3613",13,0.09,0.91,5,5.33261862853568,"srs","100"
"3614",14,0.12,0.88,5,5.37011775703947,"srs","100"
"3615",15,0.11,0.89,5,5.37949253916542,"srs","100"
"3616",16,0.1,0.9,5,5.66073600294385,"srs","100"
"3617",17,0.07,0.93,5,5.2201212430243,"srs","100"
"3618",18,0.1,0.9,5,5.21074646089836,"srs","100"
"3619",19,0.04,0.96,5,5.66073600294385,"srs","100"
"3620",20,0.03,0.97,5,5.0607499468832,"srs","100"
"3621",21,0.06,0.94,5,5.39824210341731,"srs","100"
"3622",22,0.05,0.95,5,5.33261862853568,"srs","100"
"3623",23,0.07,0.93,5,5.05137516475725,"srs","100"
"3624",24,0.13,0.87,5,5.66073600294385,"srs","100"
"3625",25,0.11,0.89,5,5.40761688554326,"srs","100"
"3626",26,0.07,0.93,5,5.2388708072762,"srs","100"
"3627",27,0.16,0.84,5,5.2201212430243,"srs","100"
"3628",28,0.13,0.87,5,5.56698818168437,"srs","100"
"3629",29,0.09,0.91,5,5.52948905318058,"srs","100"
"3630",30,0.09,0.91,5,5.61386209231411,"srs","100"
"3631",31,0.07,0.93,5,5.40761688554326,"srs","100"
"3632",32,0.06,0.94,5,5.64198643869195,"srs","100"
"3633",33,0.08,0.92,5,5.39824210341731,"srs","100"
"3634",34,0.07,0.93,5,5.14512298601672,"srs","100"
"3635",35,0.03,0.97,5,4.92012821499398,"srs","100"
"3636",36,0.12,0.88,5,5.47324036042489,"srs","100"
"3637",37,0.08,0.92,5,5.18262211452051,"srs","100"
"3638",38,0.07,0.93,5,5.48261514255084,"srs","100"
"3639",39,0.09,0.91,5,5.66073600294385,"srs","100"
"3640",40,0.08,0.92,5,5.66073600294385,"srs","100"
"3641",41,0.13,0.87,5,5.58573774593626,"srs","100"
"3642",42,0.03,0.97,5,5.66073600294385,"srs","100"
"3643",43,0.06,0.94,5,5.6513612208179,"srs","100"
"3644",44,0.1,0.9,5,5.20137167877241,"srs","100"
"3645",45,0.1,0.9,5,5.33261862853568,"srs","100"
"3646",46,0.12,0.88,5,5.6513612208179,"srs","100"
"3647",47,0.07,0.93,5,5.52011427105463,"srs","100"
"3648",48,0.09,0.91,5,5.01387603625346,"srs","100"
"3649",49,0.09,0.91,5,5.4357412319211,"srs","100"
"3650",50,0.1,0.9,5,5.6513612208179,"srs","100"
"3651",51,0.08,0.92,5,5.15449776814267,"srs","100"
"3652",52,0.1,0.9,5,5.17324733239457,"srs","100"
"3653",53,0.07,0.93,5,5.64198643869195,"srs","100"
"3654",54,0.08,0.92,5,5.60448731018816,"srs","100"
"3655",55,0.09,0.91,5,5.632611656566,"srs","100"
"3656",56,0.1,0.9,5,5.66073600294385,"srs","100"
"3657",57,0.1,0.9,5,5.54823861743247,"srs","100"
"3658",58,0.05,0.95,5,5.60448731018816,"srs","100"
"3659",59,0.04,0.96,5,5.29511950003189,"srs","100"
"3660",60,0.09,0.91,5,5.61386209231411,"srs","100"
"3661",61,0.1,0.9,5,5.48261514255084,"srs","100"
"3662",62,0.05,0.95,5,5.29511950003189,"srs","100"
"3663",63,0.04,0.96,5,5.4357412319211,"srs","100"
"3664",64,0.05,0.95,5,5.37011775703947,"srs","100"
"3665",65,0.06,0.94,5,5.632611656566,"srs","100"
"3666",66,0.05,0.95,5,5.38886732129136,"srs","100"
"3667",67,0.15,0.85,5,5.66073600294385,"srs","100"
"3668",68,0.07,0.93,5,5.66073600294385,"srs","100"
"3669",69,0.06,0.94,5,5.52948905318058,"srs","100"
"3670",70,0.07,0.93,5,5.66073600294385,"srs","100"
"3671",71,0.09,0.91,5,5.66073600294385,"srs","100"
"3672",72,0.15,0.85,5,5.66073600294385,"srs","100"
"3673",73,0.09,0.91,5,4.99512647200156,"srs","100"
"3674",74,0.07,0.93,5,5.57636296381032,"srs","100"
"3675",75,0.11,0.89,5,5.46386557829894,"srs","100"
"3676",76,0.05,0.95,5,5.6513612208179,"srs","100"
"3677",77,0.08,0.92,5,4.92012821499398,"srs","100"
"3678",78,0.09,0.91,5,5.66073600294385,"srs","100"
"3679",79,0.05,0.95,5,5.22949602515025,"srs","100"
"3680",80,0.08,0.92,5,5.28574471790594,"srs","100"
"3681",81,0.08,0.92,5,5.39824210341731,"srs","100"
"3682",82,0.1,0.9,5,5.48261514255084,"srs","100"
"3683",83,0.11,0.89,5,5.22949602515025,"srs","100"
"3684",84,0.04,0.96,5,5.03262560050535,"srs","100"
"3685",85,0.04,0.96,5,4.98575168987561,"srs","100"
"3686",86,0.08,0.92,5,5.66073600294385,"srs","100"
"3687",87,0.11,0.89,5,5.40761688554326,"srs","100"
"3688",88,0.05,0.95,5,4.67638387971934,"srs","100"
"3689",89,0.08,0.92,5,5.18262211452051,"srs","100"
"3690",90,0.09,0.91,5,5.454490796173,"srs","100"
"3691",91,0.07,0.93,5,5.19199689664646,"srs","100"
"3692",92,0.12,0.88,5,5.632611656566,"srs","100"
"3693",93,0.13,0.87,5,5.2388708072762,"srs","100"
"3694",94,0.07,0.93,5,5.40761688554326,"srs","100"
"3695",95,0.09,0.91,5,5.61386209231411,"srs","100"
"3696",96,0.1,0.9,5,5.41699166766921,"srs","100"
"3697",97,0.07,0.93,5,5.454490796173,"srs","100"
"3698",98,0.07,0.93,5,5.52948905318058,"srs","100"
"3699",99,0.09,0.91,5,5.29511950003189,"srs","100"
"3700",100,0.05,0.95,5,5.66073600294385,"srs","100"
"3701",1,0.22,0.78,10,9.74814100985702,"srs","100"
"3702",2,0.12,0.88,10,10.1981305519025,"srs","100"
"3703",3,0.22,0.78,10,10.1887557697766,"srs","100"
"3704",4,0.12,0.88,10,9.65439318859754,"srs","100"
"3705",5,0.25,0.75,10,10.3012531552879,"srs","100"
"3706",6,0.15,0.85,10,10.1981305519025,"srs","100"
"3707",7,0.16,0.84,10,8.68879062962493,"srs","100"
"3708",8,0.18,0.82,10,9.76689057410891,"srs","100"
"3709",9,0.15,0.85,10,9.46689754607859,"srs","100"
"3710",10,0.15,0.85,10,10.3950009765474,"srs","100"
"3711",11,0.2,0.8,10,9.53252102096022,"srs","100"
"3712",12,0.14,0.86,10,9.89813752387218,"srs","100"
"3713",13,0.17,0.83,10,10.1512566412728,"srs","100"
"3714",14,0.22,0.78,10,10.2731288089101,"srs","100"
"3715",15,0.19,0.81,10,9.97313578087976,"srs","100"
"3716",16,0.18,0.82,10,10.2543792446582,"srs","100"
"3717",17,0.13,0.87,10,9.87001317749434,"srs","100"
"3718",18,0.21,0.79,10,10.0575088200133,"srs","100"
"3719",19,0.26,0.74,10,10.3668766301696,"srs","100"
"3720",20,0.17,0.83,10,9.35440016056722,"srs","100"
"3721",21,0.17,0.83,10,9.83251404899055,"srs","100"
"3722",22,0.12,0.88,10,9.49502189245643,"srs","100"
"3723",23,0.17,0.83,10,9.93563665237597,"srs","100"
"3724",24,0.17,0.83,10,10.3668766301696,"srs","100"
"3725",25,0.14,0.86,10,10.1231322948949,"srs","100"
"3726",26,0.17,0.83,10,9.68251753497538,"srs","100"
"3727",27,0.25,0.75,10,9.57002014946401,"srs","100"
"3728",28,0.15,0.85,10,10.1231322948949,"srs","100"
"3729",29,0.21,0.79,10,10.0200096915095,"srs","100"
"3730",30,0.18,0.82,10,10.3106279374139,"srs","100"
"3731",31,0.2,0.8,10,10.1325070770209,"srs","100"
"3732",32,0.16,0.84,10,10.1606314233987,"srs","100"
"3733",33,0.22,0.78,10,10.0856331663911,"srs","100"
"3734",34,0.24,0.76,10,9.63564362434565,"srs","100"
"3735",35,0.13,0.87,10,9.54189580308617,"srs","100"
"3736",36,0.11,0.89,10,10.2075053340285,"srs","100"
"3737",37,0.16,0.84,10,9.97313578087976,"srs","100"
"3738",38,0.18,0.82,10,10.0293844736354,"srs","100"
"3739",39,0.13,0.87,10,10.0856331663911,"srs","100"
"3740",40,0.18,0.82,10,10.2543792446582,"srs","100"
"3741",41,0.19,0.81,10,10.0762583842652,"srs","100"
"3742",42,0.17,0.83,10,9.93563665237597,"srs","100"
"3743",43,0.17,0.83,10,10.0012601272576,"srs","100"
"3744",44,0.2,0.8,10,9.83251404899055,"srs","100"
"3745",45,0.19,0.81,10,9.97313578087976,"srs","100"
"3746",46,0.18,0.82,10,10.0387592557614,"srs","100"
"3747",47,0.16,0.84,10,10.0762583842652,"srs","100"
"3748",48,0.15,0.85,10,9.57939493158996,"srs","100"
"3749",49,0.15,0.85,10,9.94501143450192,"srs","100"
"3750",50,0.18,0.82,10,10.3668766301696,"srs","100"
"3751",51,0.16,0.84,10,9.78564013836081,"srs","100"
"3752",52,0.15,0.85,10,9.75751579198296,"srs","100"
"3753",53,0.19,0.81,10,10.3481270659177,"srs","100"
"3754",54,0.15,0.85,10,10.0856331663911,"srs","100"
"3755",55,0.21,0.79,10,10.1512566412728,"srs","100"
"3756",56,0.16,0.84,10,10.3950009765474,"srs","100"
"3757",57,0.14,0.86,10,9.64501840647159,"srs","100"
"3758",58,0.19,0.81,10,10.282503591036,"srs","100"
"3759",59,0.2,0.8,10,10.0856331663911,"srs","100"
"3760",60,0.25,0.75,10,10.3575018480436,"srs","100"
"3761",61,0.15,0.85,10,10.0481340378873,"srs","100"
"3762",62,0.17,0.83,10,9.61689406009375,"srs","100"
"3763",63,0.16,0.84,10,10.1981305519025,"srs","100"
"3764",64,0.2,0.8,10,9.94501143450192,"srs","100"
"3765",65,0.14,0.86,10,10.3106279374139,"srs","100"
"3766",66,0.19,0.81,10,10.0106349093836,"srs","100"
"3767",67,0.19,0.81,10,10.3856261944215,"srs","100"
"3768",68,0.17,0.83,10,10.3950009765474,"srs","100"
"3769",69,0.19,0.81,10,10.2356296804063,"srs","100"
"3770",70,0.23,0.77,10,10.3856261944215,"srs","100"
"3771",71,0.11,0.89,10,10.3950009765474,"srs","100"
"3772",72,0.23,0.77,10,10.2356296804063,"srs","100"
"3773",73,0.15,0.85,10,9.55127058521212,"srs","100"
"3774",74,0.22,0.78,10,10.3012531552879,"srs","100"
"3775",75,0.22,0.78,10,10.0481340378873,"srs","100"
"3776",76,0.17,0.83,10,10.3481270659177,"srs","100"
"3777",77,0.15,0.85,10,9.07315669678879,"srs","100"
"3778",78,0.18,0.82,10,10.3387522837917,"srs","100"
"3779",79,0.12,0.88,10,9.88876274174623,"srs","100"
"3780",80,0.15,0.85,10,10.0762583842652,"srs","100"
"3781",81,0.14,0.86,10,10.1325070770209,"srs","100"
"3782",82,0.16,0.84,10,9.50439667458238,"srs","100"
"3783",83,0.2,0.8,10,9.99188534513166,"srs","100"
"3784",84,0.16,0.84,10,9.78564013836081,"srs","100"
"3785",85,0.21,0.79,10,9.4106488533229,"srs","100"
"3786",86,0.13,0.87,10,10.3950009765474,"srs","100"
"3787",87,0.15,0.85,10,10.0200096915095,"srs","100"
"3788",88,0.15,0.85,10,9.2325279929299,"srs","100"
"3789",89,0.16,0.84,10,9.72939144560512,"srs","100"
"3790",90,0.16,0.84,10,9.92626187025002,"srs","100"
"3791",91,0.17,0.83,10,9.6075192779678,"srs","100"
"3792",92,0.16,0.84,10,10.0387592557614,"srs","100"
"3793",93,0.14,0.86,10,9.86063839536839,"srs","100"
"3794",94,0.16,0.84,10,9.73876622773107,"srs","100"
"3795",95,0.19,0.81,10,10.0200096915095,"srs","100"
"3796",96,0.18,0.82,10,9.72939144560512,"srs","100"
"3797",97,0.18,0.82,10,10.1512566412728,"srs","100"
"3798",98,0.14,0.86,10,10.0293844736354,"srs","100"
"3799",99,0.17,0.83,10,9.26065233930774,"srs","100"
"3800",100,0.09,0.91,10,10.3950009765474,"srs","100"
"3801",1,0.43,0.57,20,20.0229022198956,"srs","100"
"3802",2,0.44,0.56,20,19.2072961749382,"srs","100"
"3803",3,0.41,0.59,20,20.3510195943038,"srs","100"
"3804",4,0.28,0.72,20,19.5354135493464,"srs","100"
"3805",5,0.48,0.52,20,20.3603943764298,"srs","100"
"3806",6,0.37,0.63,20,19.6947848454875,"srs","100"
"3807",7,0.37,0.63,20,19.1416727000566,"srs","100"
"3808",8,0.34,0.66,20,19.7135344097394,"srs","100"
"3809",9,0.36,0.64,20,18.9166779290338,"srs","100"
"3810",10,0.43,0.57,20,20.3978935049335,"srs","100"
"3811",11,0.5,0.5,20,19.591662242102,"srs","100"
"3812",12,0.4,0.6,20,19.9197796165102,"srs","100"
"3813",13,0.47,0.53,20,19.779157884621,"srs","100"
"3814",14,0.41,0.59,20,20.2385222087924,"srs","100"
"3815",15,0.39,0.61,20,19.8260317952507,"srs","100"
"3816",16,0.43,0.57,20,20.6416378402082,"srs","100"
"3817",17,0.38,0.62,20,20.3041456836741,"srs","100"
"3818",18,0.44,0.56,20,20.0885256947773,"srs","100"
"3819",19,0.45,0.55,20,20.6228882759563,"srs","100"
"3820",20,0.32,0.68,20,19.3385431247015,"srs","100"
"3821",21,0.45,0.55,20,20.1916482981627,"srs","100"
"3822",22,0.3,0.7,20,19.601037024228,"srs","100"
"3823",23,0.38,0.62,20,20.0322770020216,"srs","100"
"3824",24,0.45,0.55,20,20.2853961194222,"srs","100"
"3825",25,0.39,0.61,20,20.2572717730443,"srs","100"
"3826",26,0.38,0.62,20,19.2541700855679,"srs","100"
"3827",27,0.42,0.58,20,19.6666604991096,"srs","100"
"3828",28,0.39,0.61,20,20.2197726445405,"srs","100"
"3829",29,0.42,0.58,20,19.6479109348577,"srs","100"
"3830",30,0.41,0.59,20,20.6603874044601,"srs","100"
"3831",31,0.36,0.64,20,19.9760283092659,"srs","100"
"3832",32,0.44,0.56,20,19.7604083203691,"srs","100"
"3833",33,0.41,0.59,20,20.3791439406816,"srs","100"
"3834",34,0.48,0.52,20,19.601037024228,"srs","100"
"3835",35,0.44,0.56,20,19.6760352812356,"srs","100"
"3836",36,0.35,0.65,20,20.0979004769032,"srs","100"
"3837",37,0.3,0.7,20,18.7760561971446,"srs","100"
"3838",38,0.41,0.59,20,20.2291474266665,"srs","100"
"3839",39,0.43,0.57,20,20.2853961194222,"srs","100"
"3840",40,0.43,0.57,20,20.5666395832006,"srs","100"
"3841",41,0.43,0.57,20,19.8166570131248,"srs","100"
"3842",42,0.37,0.63,20,19.3479179068274,"srs","100"
"3843",43,0.35,0.65,20,20.1260248232811,"srs","100"
"3844",44,0.3,0.7,20,19.5822874599761,"srs","100"
"3845",45,0.38,0.62,20,19.9291543986362,"srs","100"
"3846",46,0.45,0.55,20,20.2572717730443,"srs","100"
"3847",47,0.39,0.61,20,19.779157884621,"srs","100"
"3848",48,0.36,0.64,20,19.3104187783236,"srs","100"
"3849",49,0.43,0.57,20,19.3291683425755,"srs","100"
"3850",50,0.37,0.63,20,20.3791439406816,"srs","100"
"3851",51,0.43,0.57,20,20.3041456836741,"srs","100"
"3852",52,0.41,0.59,20,19.9010300522583,"srs","100"
"3853",53,0.34,0.66,20,20.7260108793417,"srs","100"
"3854",54,0.38,0.62,20,20.2572717730443,"srs","100"
"3855",55,0.39,0.61,20,19.9854030913918,"srs","100"
"3856",56,0.38,0.62,20,20.6322630580822,"srs","100"
"3857",57,0.42,0.58,20,19.0947987894268,"srs","100"
"3858",58,0.37,0.63,20,20.4635169798152,"srs","100"
"3859",59,0.42,0.58,20,20.3135204658,"srs","100"
